83	26804	807325	/discussions/amazon/view/26804-exam-aws-certified-database-specialty-topic-1-question-83/
84	25211	807326	/discussions/amazon/view/25211-exam-aws-certified-database-specialty-topic-1-question-84/
85	26224	807327	/discussions/amazon/view/26224-exam-aws-certified-database-specialty-topic-1-question-85/
86	48806	807328	/discussions/amazon/view/48806-exam-aws-certified-database-specialty-topic-1-question-86/
87	49114	807329	/discussions/amazon/view/49114-exam-aws-certified-database-specialty-topic-1-question-87/
88	48781	807330	/discussions/amazon/view/48781-exam-aws-certified-database-specialty-topic-1-question-88/
89	48680	807331	/discussions/amazon/view/48680-exam-aws-certified-database-specialty-topic-1-question-89/
90	48681	807332	/discussions/amazon/view/48681-exam-aws-certified-database-specialty-topic-1-question-90/
91	49602	807333	/discussions/amazon/view/49602-exam-aws-certified-database-specialty-topic-1-question-91/
92	48683	807334	/discussions/amazon/view/48683-exam-aws-certified-database-specialty-topic-1-question-92/
93	48684	807335	/discussions/amazon/view/48684-exam-aws-certified-database-specialty-topic-1-question-93/
94	48808	807336	/discussions/amazon/view/48808-exam-aws-certified-database-specialty-topic-1-question-94/
95	48686	807337	/discussions/amazon/view/48686-exam-aws-certified-database-specialty-topic-1-question-95/
96	48687	807338	/discussions/amazon/view/48687-exam-aws-certified-database-specialty-topic-1-question-96/
97	48688	807339	/discussions/amazon/view/48688-exam-aws-certified-database-specialty-topic-1-question-97/
98	49202	807340	/discussions/amazon/view/49202-exam-aws-certified-database-specialty-topic-1-question-98/
99	48689	807341	/discussions/amazon/view/48689-exam-aws-certified-database-specialty-topic-1-question-99/
100	48690	807342	/discussions/amazon/view/48690-exam-aws-certified-database-specialty-topic-1-question-100/
101	50908	807343	/discussions/amazon/view/50908-exam-aws-certified-database-specialty-topic-1-question-101/
102	49204	807344	/discussions/amazon/view/49204-exam-aws-certified-database-specialty-topic-1-question-102/
103	48997	807345	/discussions/amazon/view/48997-exam-aws-certified-database-specialty-topic-1-question-103/
104	49205	807346	/discussions/amazon/view/49205-exam-aws-certified-database-specialty-topic-1-question-104/
105	48811	807347	/discussions/amazon/view/48811-exam-aws-certified-database-specialty-topic-1-question-105/
106	49000	807348	/discussions/amazon/view/49000-exam-aws-certified-database-specialty-topic-1-question-106/
107	49001	807349	/discussions/amazon/view/49001-exam-aws-certified-database-specialty-topic-1-question-107/
108	48812	807350	/discussions/amazon/view/48812-exam-aws-certified-database-specialty-topic-1-question-108/
109	49002	807351	/discussions/amazon/view/49002-exam-aws-certified-database-specialty-topic-1-question-109/
110	48813	807352	/discussions/amazon/view/48813-exam-aws-certified-database-specialty-topic-1-question-110/
111	48814	807353	/discussions/amazon/view/48814-exam-aws-certified-database-specialty-topic-1-question-111/
112	48815	807354	/discussions/amazon/view/48815-exam-aws-certified-database-specialty-topic-1-question-112/
113	49004	807355	/discussions/amazon/view/49004-exam-aws-certified-database-specialty-topic-1-question-113/
114	48817	807356	/discussions/amazon/view/48817-exam-aws-certified-database-specialty-topic-1-question-114/
115	48820	807357	/discussions/amazon/view/48820-exam-aws-certified-database-specialty-topic-1-question-115/
116	49006	807358	/discussions/amazon/view/49006-exam-aws-certified-database-specialty-topic-1-question-116/
117	49605	807359	/discussions/amazon/view/49605-exam-aws-certified-database-specialty-topic-1-question-117/
118	49010	807360	/discussions/amazon/view/49010-exam-aws-certified-database-specialty-topic-1-question-118/
119	49005	807361	/discussions/amazon/view/49005-exam-aws-certified-database-specialty-topic-1-question-119/
120	49003	807362	/discussions/amazon/view/49003-exam-aws-certified-database-specialty-topic-1-question-120/
121	49606	807363	/discussions/amazon/view/49606-exam-aws-certified-database-specialty-topic-1-question-121/
122	49607	807364	/discussions/amazon/view/49607-exam-aws-certified-database-specialty-topic-1-question-122/
123	49014	807365	/discussions/amazon/view/49014-exam-aws-certified-database-specialty-topic-1-question-123/
124	48873	807366	/discussions/amazon/view/48873-exam-aws-certified-database-specialty-topic-1-question-124/
125	48822	807367	/discussions/amazon/view/48822-exam-aws-certified-database-specialty-topic-1-question-125/
126	49007	807368	/discussions/amazon/view/49007-exam-aws-certified-database-specialty-topic-1-question-126/
127	48823	807369	/discussions/amazon/view/48823-exam-aws-certified-database-specialty-topic-1-question-127/
128	48824	807370	/discussions/amazon/view/48824-exam-aws-certified-database-specialty-topic-1-question-128/
129	48874	807371	/discussions/amazon/view/48874-exam-aws-certified-database-specialty-topic-1-question-129/
130	49707	807372	/discussions/amazon/view/49707-exam-aws-certified-database-specialty-topic-1-question-130/
131	49008	807373	/discussions/amazon/view/49008-exam-aws-certified-database-specialty-topic-1-question-131/
132	49161	807374	/discussions/amazon/view/49161-exam-aws-certified-database-specialty-topic-1-question-132/
133	49011	807375	/discussions/amazon/view/49011-exam-aws-certified-database-specialty-topic-1-question-133/
134	49017	807376	/discussions/amazon/view/49017-exam-aws-certified-database-specialty-topic-1-question-134/
135	49012	807377	/discussions/amazon/view/49012-exam-aws-certified-database-specialty-topic-1-question-135/
136	48876	807378	/discussions/amazon/view/48876-exam-aws-certified-database-specialty-topic-1-question-136/
137	48845	807379	/discussions/amazon/view/48845-exam-aws-certified-database-specialty-topic-1-question-137/
138	49013	807380	/discussions/amazon/view/49013-exam-aws-certified-database-specialty-topic-1-question-138/
139	48844	807381	/discussions/amazon/view/48844-exam-aws-certified-database-specialty-topic-1-question-139/
140	48843	807382	/discussions/amazon/view/48843-exam-aws-certified-database-specialty-topic-1-question-140/
141	78766	807383	/discussions/amazon/view/78766-exam-aws-certified-database-specialty-topic-1-question-141/
142	48841	807384	/discussions/amazon/view/48841-exam-aws-certified-database-specialty-topic-1-question-142/
143	48840	807385	/discussions/amazon/view/48840-exam-aws-certified-database-specialty-topic-1-question-143/
144	48839	807386	/discussions/amazon/view/48839-exam-aws-certified-database-specialty-topic-1-question-144/
145	48838	807387	/discussions/amazon/view/48838-exam-aws-certified-database-specialty-topic-1-question-145/
146	64693	807388	/discussions/amazon/view/64693-exam-aws-certified-database-specialty-topic-1-question-146/
147	64692	807389	/discussions/amazon/view/64692-exam-aws-certified-database-specialty-topic-1-question-147/
148	65860	807390	/discussions/amazon/view/65860-exam-aws-certified-database-specialty-topic-1-question-148/
149	65970	807391	/discussions/amazon/view/65970-exam-aws-certified-database-specialty-topic-1-question-149/
150	65935	807392	/discussions/amazon/view/65935-exam-aws-certified-database-specialty-topic-1-question-150/
151	65971	807393	/discussions/amazon/view/65971-exam-aws-certified-database-specialty-topic-1-question-151/
152	66017	807394	/discussions/amazon/view/66017-exam-aws-certified-database-specialty-topic-1-question-152/
153	66079	807395	/discussions/amazon/view/66079-exam-aws-certified-database-specialty-topic-1-question-153/
154	66501	807396	/discussions/amazon/view/66501-exam-aws-certified-database-specialty-topic-1-question-154/
155	65689	807397	/discussions/amazon/view/65689-exam-aws-certified-database-specialty-topic-1-question-155/
156	66370	807398	/discussions/amazon/view/66370-exam-aws-certified-database-specialty-topic-1-question-156/
157	65738	807399	/discussions/amazon/view/65738-exam-aws-certified-database-specialty-topic-1-question-157/
158	66993	807400	/discussions/amazon/view/66993-exam-aws-certified-database-specialty-topic-1-question-158/
159	67696	807401	/discussions/amazon/view/67696-exam-aws-certified-database-specialty-topic-1-question-159/
160	65891	807402	/discussions/amazon/view/65891-exam-aws-certified-database-specialty-topic-1-question-160/
161	66266	807403	/discussions/amazon/view/66266-exam-aws-certified-database-specialty-topic-1-question-161/
162	65925	807404	/discussions/amazon/view/65925-exam-aws-certified-database-specialty-topic-1-question-162/
163	68497	807405	/discussions/amazon/view/68497-exam-aws-certified-database-specialty-topic-1-question-163/
164	65816	807406	/discussions/amazon/view/65816-exam-aws-certified-database-specialty-topic-1-question-164/
165	66015	807407	/discussions/amazon/view/66015-exam-aws-certified-database-specialty-topic-1-question-165/
166	67108	807408	/discussions/amazon/view/67108-exam-aws-certified-database-specialty-topic-1-question-166/
167	66483	807409	/discussions/amazon/view/66483-exam-aws-certified-database-specialty-topic-1-question-167/
168	68542	807410	/discussions/amazon/view/68542-exam-aws-certified-database-specialty-topic-1-question-168/
169	65739	807411	/discussions/amazon/view/65739-exam-aws-certified-database-specialty-topic-1-question-169/
170	65890	807412	/discussions/amazon/view/65890-exam-aws-certified-database-specialty-topic-1-question-170/
171	65814	807413	/discussions/amazon/view/65814-exam-aws-certified-database-specialty-topic-1-question-171/
172	65815	807414	/discussions/amazon/view/65815-exam-aws-certified-database-specialty-topic-1-question-172/
173	66628	807415	/discussions/amazon/view/66628-exam-aws-certified-database-specialty-topic-1-question-173/
174	66252	807416	/discussions/amazon/view/66252-exam-aws-certified-database-specialty-topic-1-question-174/
175	65861	807417	/discussions/amazon/view/65861-exam-aws-certified-database-specialty-topic-1-question-175/
176	67082	807418	/discussions/amazon/view/67082-exam-aws-certified-database-specialty-topic-1-question-176/
177	67569	807419	/discussions/amazon/view/67569-exam-aws-certified-database-specialty-topic-1-question-177/
178	65858	807420	/discussions/amazon/view/65858-exam-aws-certified-database-specialty-topic-1-question-178/
179	66480	807421	/discussions/amazon/view/66480-exam-aws-certified-database-specialty-topic-1-question-179/
180	67242	807422	/discussions/amazon/view/67242-exam-aws-certified-database-specialty-topic-1-question-180/
181	66035	807423	/discussions/amazon/view/66035-exam-aws-certified-database-specialty-topic-1-question-181/
182	66371	807424	/discussions/amazon/view/66371-exam-aws-certified-database-specialty-topic-1-question-182/
183	65834	807425	/discussions/amazon/view/65834-exam-aws-certified-database-specialty-topic-1-question-183/
184	65888	807426	/discussions/amazon/view/65888-exam-aws-certified-database-specialty-topic-1-question-184/
185	66062	807427	/discussions/amazon/view/66062-exam-aws-certified-database-specialty-topic-1-question-185/
186	79511	807428	/discussions/amazon/view/79511-exam-aws-certified-database-specialty-topic-1-question-186/
187	79512	807429	/discussions/amazon/view/79512-exam-aws-certified-database-specialty-topic-1-question-187/
188	79663	807430	/discussions/amazon/view/79663-exam-aws-certified-database-specialty-topic-1-question-188/
189	79668	807431	/discussions/amazon/view/79668-exam-aws-certified-database-specialty-topic-1-question-189/
190	79669	807432	/discussions/amazon/view/79669-exam-aws-certified-database-specialty-topic-1-question-190/
191	79691	807433	/discussions/amazon/view/79691-exam-aws-certified-database-specialty-topic-1-question-191/
192	79692	807434	/discussions/amazon/view/79692-exam-aws-certified-database-specialty-topic-1-question-192/
193	79693	807435	/discussions/amazon/view/79693-exam-aws-certified-database-specialty-topic-1-question-193/
194	79712	807436	/discussions/amazon/view/79712-exam-aws-certified-database-specialty-topic-1-question-194/
195	79715	807437	/discussions/amazon/view/79715-exam-aws-certified-database-specialty-topic-1-question-195/
196	79720	807438	/discussions/amazon/view/79720-exam-aws-certified-database-specialty-topic-1-question-196/
197	79856	807439	/discussions/amazon/view/79856-exam-aws-certified-database-specialty-topic-1-question-197/
198	79857	807440	/discussions/amazon/view/79857-exam-aws-certified-database-specialty-topic-1-question-198/
199	79865	807441	/discussions/amazon/view/79865-exam-aws-certified-database-specialty-topic-1-question-199/
200	79871	807442	/discussions/amazon/view/79871-exam-aws-certified-database-specialty-topic-1-question-200/
201	79881	807443	/discussions/amazon/view/79881-exam-aws-certified-database-specialty-topic-1-question-201/
202	79883	807444	/discussions/amazon/view/79883-exam-aws-certified-database-specialty-topic-1-question-202/
203	79885	807445	/discussions/amazon/view/79885-exam-aws-certified-database-specialty-topic-1-question-203/
204	79939	807446	/discussions/amazon/view/79939-exam-aws-certified-database-specialty-topic-1-question-204/
205	79941	807447	/discussions/amazon/view/79941-exam-aws-certified-database-specialty-topic-1-question-205/
206	80194	807448	/discussions/amazon/view/80194-exam-aws-certified-database-specialty-topic-1-question-206/
207	80196	807449	/discussions/amazon/view/80196-exam-aws-certified-database-specialty-topic-1-question-207/
208	80197	807450	/discussions/amazon/view/80197-exam-aws-certified-database-specialty-topic-1-question-208/
209	80198	807451	/discussions/amazon/view/80198-exam-aws-certified-database-specialty-topic-1-question-209/
210	80200	807452	/discussions/amazon/view/80200-exam-aws-certified-database-specialty-topic-1-question-210/
211	80201	807453	/discussions/amazon/view/80201-exam-aws-certified-database-specialty-topic-1-question-211/
212	80202	807454	/discussions/amazon/view/80202-exam-aws-certified-database-specialty-topic-1-question-212/
213	80203	807455	/discussions/amazon/view/80203-exam-aws-certified-database-specialty-topic-1-question-213/
214	80205	807456	/discussions/amazon/view/80205-exam-aws-certified-database-specialty-topic-1-question-214/
215	80206	807457	/discussions/amazon/view/80206-exam-aws-certified-database-specialty-topic-1-question-215/
216	80210	807458	/discussions/amazon/view/80210-exam-aws-certified-database-specialty-topic-1-question-216/
217	80207	807459	/discussions/amazon/view/80207-exam-aws-certified-database-specialty-topic-1-question-217/
218	80220	807460	/discussions/amazon/view/80220-exam-aws-certified-database-specialty-topic-1-question-218/
219	80221	807461	/discussions/amazon/view/80221-exam-aws-certified-database-specialty-topic-1-question-219/
